ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J18	K52	51	9	9	41779	0.0	6.8119891008174385e-06	0.0007084468664850136
J18	K42	13	9	4	41779	0.0	6.8119891008174385e-06	0.000715258855585831
J18	K21	13	9	7	41779	0.0	6.8119891008174385e-06	0.0007220708446866484
J18	K12	8	9	5	41779	0.0	6.8119891008174385e-06	0.000728882833787466
J20	K42	25	8	4	41779	0.0	6.8119891008174385e-06	0.0007356948228882834
J21	J35	8	4	9	41779	0.0	6.8119891008174385e-06	0.0007425068119891008
J21	J31	10	4	8	41779	0.0	6.8119891008174385e-06	0.0007493188010899183
J21	A09	13	4	9	41779	0.0	6.8119891008174385e-06	0.0007561307901907357
J21	A08	34	4	7	41779	0.0	6.8119891008174385e-06	0.0007629427792915531
J20	L50	19	8	5	41779	0.0	6.8119891008174385e-06	0.0007697547683923706
J20	L30	10	8	5	41779	0.0	6.8119891008174385e-06	0.000776566757493188
J20	L22	130	8	8	41779	0.0	6.8119891008174385e-06	0.0007833787465940054
J20	L20	41	8	9	41779	0.0	6.8119891008174385e-06	0.0007901907356948228
J20	K59	26	8	8	41779	0.0	6.8119891008174385e-06	0.0007970027247956403
J20	K52	67	8	9	41779	0.0	6.8119891008174385e-06	0.0008038147138964577
J18	K02	13	9	7	41779	0.0	6.8119891008174385e-06	0.0008106267029972751
J20	K40	13	8	9	41779	0.0	6.8119891008174385e-06	0.0008174386920980926
J20	K21	22	8	7	41779	0.0	6.8119891008174385e-06	0.0008242506811989101
J20	K12	12	8	5	41779	0.0	6.8119891008174385e-06	0.0008310626702997275
J20	K02	28	8	7	41779	0.0	6.8119891008174385e-06	0.000837874659400545
J20	J98	41	8	8	41779	0.0	6.8119891008174385e-06	0.0008446866485013624
J20	J96	11	8	6	41779	0.0	6.8119891008174385e-06	0.0008514986376021798
J20	J45	63	8	6	41779	0.0	6.8119891008174385e-06	0.0008583106267029973
J20	J44	76	8	7	41779	0.0	6.8119891008174385e-06	0.0008651226158038147
J20	J42	11	8	9	41779	0.0	6.8119891008174385e-06	0.0008719346049046321
J15	A09	26	6	9	41779	0.0	6.8119891008174385e-06	0.0008787465940054496
J15	K52	7	6	9	41779	0.0	6.8119891008174385e-06	0.000885558583106267
J15	K02	7	6	7	41779	0.0	6.8119891008174385e-06	0.0008923705722070844
J15	J98	12	6	8	41779	0.0	6.8119891008174385e-06	0.0008991825613079018
J15	J45	20	6	6	41779	0.0	6.8119891008174385e-06	0.0009059945504087193
J15	J44	25	6	7	41779	0.0	6.8119891008174385e-06	0.0009128065395095367
J15	J35	18	6	9	41779	0.0	6.8119891008174385e-06	0.0009196185286103541
J15	J31	7	6	8	41779	0.0	6.8119891008174385e-06	0.0009264305177111717
J15	J21	14	6	4	41779	0.0	6.8119891008174385e-06	0.0009332425068119891
J15	J20	114	6	8	41779	0.0	6.8119891008174385e-06	0.0009400544959128065
J15	J18	28	6	9	41779	0.0	6.8119891008174385e-06	0.000946866485013624
J15	L22	18	6	8	41779	0.0	6.8119891008174385e-06	0.0009536784741144414
J15	A08	57	6	7	41779	0.0	6.8119891008174385e-06	0.0009604904632152588
J12	L22	10	4	8	41779	0.0	6.8119891008174385e-06	0.0009673024523160763
J12	J45	6	4	6	41779	0.0	6.8119891008174385e-06	0.0009741144414168937
J12	J44	8	4	7	41779	0.0	6.8119891008174385e-06	0.0009809264305177111
J12	J21	13	4	4	41779	0.0	6.8119891008174385e-06	0.0009877384196185287
J12	J20	38	4	8	41779	0.0	6.8119891008174385e-06	0.000994550408719346
J12	J18	23	4	9	41779	0.0	6.8119891008174385e-06	0.0010013623978201635
J12	J15	6	4	6	41779	0.0	6.8119891008174385e-06	0.0010081743869209809
J12	A09	12	4	9	41779	0.0	6.8119891008174385e-06	0.0010149863760217984
J18	J31	30	9	8	41779	0.0	6.8119891008174385e-06	0.0010217983651226157
J18	J98	49	9	8	41779	0.0	6.8119891008174385e-06	0.0010286103542234333
J18	J96	8	9	6	41779	0.0	6.8119891008174385e-06	0.0010354223433242506
J18	J90	13	9	5	41779	0.0	6.8119891008174385e-06	0.0010422343324250681
J18	J69	7	9	4	41779	0.0	6.8119891008174385e-06	0.0010490463215258854
J18	J46	10	9	7	41779	0.0	6.8119891008174385e-06	0.001055858310626703
J18	J45	84	9	6	41779	0.0	6.8119891008174385e-06	0.0010626702997275203
J18	J44	63	9	7	41779	0.0	6.8119891008174385e-06	0.0010694822888283378
J18	J40	23	9	7	41779	0.0	6.8119891008174385e-06	0.0010762942779291554
J18	J38	14	9	8	41779	0.0	6.8119891008174385e-06	0.0010831062670299727
J18	J35	87	9	9	41779	0.0	6.8119891008174385e-06	0.0010899182561307902
J03	B08	26	7	7	41779	0.0	6.8119891008174385e-06	0.0010967302452316076
