ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
C20	C21	18	186	36	47622	1.6396740769246382e-34	1.1046062078868883e-06	0.0003103943444162156
H02	H53	35	502	171	47622	1.6954056318518532e-34	1.1046062078868883e-06	0.0003114989506241025
I11	I50	67	684	703	47622	2.0096657528718462e-34	1.1046062078868883e-06	0.0003126035568319894
I25	I70	130	2533	727	47622	2.491744051996821e-34	1.1046062078868883e-06	0.0003137081630398763
E78	I50	202	5625	703	47622	2.7092866837019183e-34	1.1046062078868883e-06	0.0003148127692477632
F32	M47	141	2044	1035	47622	5.428832141722768e-34	1.1046062078868883e-06	0.00031591737545565005
I73	I74	26	397	83	47622	6.0436707639283e-34	1.1046062078868883e-06	0.00031702198166353693
I11	I20	80	684	1062	47622	9.863233289575894e-34	1.1046062078868883e-06	0.00031812658787142386
E87	I10	213	364	13477	47622	1.5110405276936074e-33	1.1046062078868883e-06	0.00031923119407931073
K22	K44	43	165	1048	47622	1.627424233039331e-33	1.1046062078868883e-06	0.0003203358002871976
I10	I44	175	13477	278	47622	2.346807731862486e-33	1.1046062078868883e-06	0.0003214404064950845
N81	D25	62	1011	419	47622	2.4595455693828988e-33	1.1046062078868883e-06	0.0003225450127029714
E05	I48	106	793	1628	47622	3.248860373877009e-33	1.1046062078868883e-06	0.0003236496189108583
I26	J18	53	382	765	47622	3.77320974726645e-33	1.1046062078868883e-06	0.00032475422511874517
M17	M25	85	2404	363	47622	4.603006049245128e-33	1.1046062078868883e-06	0.00032585883132663204
H35	H40	58	701	519	47622	4.819297806120451e-33	1.1046062078868883e-06	0.00032696343753451897
N18	D63	26	415	87	47622	8.039582946183469e-33	1.1046062078868883e-06	0.00032806804374240585
E78	I34	150	5625	456	47622	8.208091377395933e-33	1.1046062078868883e-06	0.0003291726499502927
I07	I27	20	93	132	47622	1.4266105790166624e-32	1.1046062078868883e-06	0.0003302772561581796
I50	J90	39	703	194	47622	2.2279532268150113e-32	1.1046062078868883e-06	0.00033138186236606647
M80	M81	61	203	2229	47622	2.4595960779875553e-32	1.1046062078868883e-06	0.0003324864685739534
N39	I10	930	2369	13477	47622	3.0652052898138143e-32	1.1046062078868883e-06	0.0003335910747818403
M16	M42	80	1806	432	47622	3.680677398156356e-32	1.1046062078868883e-06	0.00033469568098972715
M48	M53	55	500	671	47622	5.407080985788501e-32	1.1046062078868883e-06	0.00033580028719761403
K21	K22	42	1070	165	47622	6.056447162593634e-32	1.1046062078868883e-06	0.00033690489340550096
J44	J45	64	1321	368	47622	6.247349599242935e-32	1.1046062078868883e-06	0.00033800949961338783
E05	I10	379	793	13477	47622	8.732522344062517e-32	1.1046062078868883e-06	0.0003391141058212747
F13	F32	41	91	2044	47622	9.639764571723169e-32	1.1046062078868883e-06	0.0003402187120291616
J32	J33	20	293	50	47622	1.2495933240648571e-31	1.1046062078868883e-06	0.0003413233182370485
G81	I69	20	67	209	47622	1.3384843443058034e-31	1.1046062078868883e-06	0.0003424279244449354
E11	E88	60	2935	160	47622	1.8252221678593334e-31	1.1046062078868883e-06	0.00034353253065282227
I20	I24	36	1062	114	47622	2.2242377255610154e-31	1.1046062078868883e-06	0.00034463713686070914
D12	K63	76	508	1406	47622	2.4864668059622796e-31	1.1046062078868883e-06	0.00034574174306859607
K29	M81	266	2696	2229	47622	2.4908631505796003e-31	1.1046062078868883e-06	0.00034684634927648295
C20	C78	31	186	385	47622	2.5386119850493104e-31	1.1046062078868883e-06	0.0003479509554843698
N17	N18	27	111	415	47622	2.601021867641628e-31	1.1046062078868883e-06	0.0003490555616922567
M41	M47	41	166	1035	47622	3.291348544928054e-31	1.1046062078868883e-06	0.0003501601679001436
M48	M99	34	500	194	47622	3.477258473244856e-31	1.1046062078868883e-06	0.0003512647741080305
K29	M47	160	2696	1035	47622	4.661184356864948e-31	1.1046062078868883e-06	0.0003523693803159174
G40	I69	33	427	209	47622	5.494243904544949e-31	1.1046062078868883e-06	0.00035347398652380425
I05	I34	25	82	456	47622	7.994664872117875e-31	1.1046062078868883e-06	0.00035457859273169113
I25	I73	88	2533	397	47622	1.3040490399572009e-30	1.1046062078868883e-06	0.00035568319893957806
E78	I49	136	5625	408	47622	1.5397257596543708e-30	1.1046062078868883e-06	0.00035678780514746493
M24	M67	33	317	289	47622	1.6654307578927594e-30	1.1046062078868883e-06	0.0003578924113553518
G91	I60	15	54	75	47622	1.6806734820823725e-30	1.1046062078868883e-06	0.0003589970175632387
I25	I49	89	2533	408	47622	2.155163108974437e-30	1.1046062078868883e-06	0.0003601016237711256
I70	K76	91	727	1444	47622	2.5215659414948247e-30	1.1046062078868883e-06	0.0003612062299790125
H43	H35	31	115	701	47622	2.7973353327173616e-30	1.1046062078868883e-06	0.00036231083618689936
C78	D63	24	385	87	47622	3.178368233626248e-30	1.1046062078868883e-06	0.00036341544239478624
M41	M99	24	166	194	47622	3.288537930062963e-30	1.1046062078868883e-06	0.00036452004860267317
G81	I64	22	67	368	47622	3.613276038061906e-30	1.1046062078868883e-06	0.00036562465481056004
E11	G63	33	2935	46	47622	4.49815678970778e-30	1.1046062078868883e-06	0.0003667292610184469
H31	H50	13	24	91	47622	4.530797896168665e-30	1.1046062078868883e-06	0.0003678338672263338
E11	I21	106	2935	495	47622	8.574999050728171e-30	1.1046062078868883e-06	0.0003689384734342207
H65	H90	17	61	136	47622	9.557036393922845e-30	1.1046062078868883e-06	0.0003700430796421076
I27	I50	32	132	703	47622	1.4669658681901158e-29	1.1046062078868883e-06	0.0003711476858499945
M05	M06	24	106	333	47622	1.8702193233910915e-29	1.1046062078868883e-06	0.00037225229205788135
I65	I70	52	455	727	47622	1.9350228629018727e-29	1.1046062078868883e-06	0.0003733568982657683
M50	M54	57	173	2582	47622	2.0886521462851474e-29	1.1046062078868883e-06	0.00037446150447365516
C50	D05	26	1302	46	47622	5.921226900896893e-29	1.1046062078868883e-06	0.00037556611068154203
C50	D24	46	1302	202	47622	7.411671100517839e-29	1.1046062078868883e-06	0.0003766707168894289
I26	I82	28	382	164	47622	8.422764904268331e-29	1.1046062078868883e-06	0.0003777753230973158
E03	E66	165	1108	2773	47622	1.0652271683697106e-28	1.1046062078868883e-06	0.0003788799293052027
E87	G40	38	364	427	47622	1.1701186958237947e-28	1.1046062078868883e-06	0.0003799845355130896
I48	I63	72	1628	436	47622	1.3395737735028495e-28	1.1046062078868883e-06	0.00038108914172097646
E66	M17	278	2773	2404	47622	1.680315091823894e-28	1.1046062078868883e-06	0.00038219374792886334
M24	M25	34	317	363	47622	1.747335448577158e-28	1.1046062078868883e-06	0.00038329835413675027
M47	M48	62	1035	500	47622	2.2489948093404175e-28	1.1046062078868883e-06	0.00038440296034463714
I10	I69	136	13477	209	47622	2.257797247715745e-28	1.1046062078868883e-06	0.000385507566552524
C16	C78	23	89	385	47622	2.7977533489594843e-28	1.1046062078868883e-06	0.0003866121727604109
E66	M47	157	2773	1035	47622	3.0885194757659475e-28	1.1046062078868883e-06	0.0003877167789682978
K44	K63	106	1048	1406	47622	3.1554171947976446e-28	1.1046062078868883e-06	0.0003888213851761847
F10	F13	22	319	91	47622	3.3067490601565647e-28	1.1046062078868883e-06	0.0003899259913840716
I50	J18	63	703	765	47622	3.74271527145056e-28	1.1046062078868883e-06	0.00039103059759195845
M20	M21	48	1405	216	47622	4.433870642044864e-28	1.1046062078868883e-06	0.0003921352037998454
I27	I48	41	132	1628	47622	5.748091985336749e-28	1.1046062078868883e-06	0.00039323981000773225
H25	H53	57	2805	171	47622	7.068256544071706e-28	1.1046062078868883e-06	0.00039434441621561913
G55	M51	20	23	1461	47622	7.797553362805973e-28	1.1046062078868883e-06	0.000395449022423506
E79	I50	62	750	703	47622	8.261666709709348e-28	1.1046062078868883e-06	0.00039655362863139294
C78	K56	35	385	343	47622	1.1483977338803898e-27	1.1046062078868883e-06	0.0003976582348392798
I84	K44	85	954	1048	47622	1.1822178007017563e-27	1.1046062078868883e-06	0.0003987628410471667
E11	I20	164	2935	1062	47622	1.3148941082634922e-27	1.1046062078868883e-06	0.00039986744725505356
F17	I73	44	611	397	47622	1.3421234963447986e-27	1.1046062078868883e-06	0.00040097205346294044
F17	I70	57	611	727	47622	1.4600626684007883e-27	1.1046062078868883e-06	0.00040207665967082737
G45	I65	50	727	455	47622	1.489984875687464e-27	1.1046062078868883e-06	0.00040318126587871424
H25	H27	30	2805	43	47622	1.88586399832797e-27	1.1046062078868883e-06	0.0004042858720866011
M43	M47	49	311	1035	47622	2.0727988082701395e-27	1.1046062078868883e-06	0.000405390478294488
I25	I44	69	2533	278	47622	2.1423107779290524e-27	1.1046062078868883e-06	0.0004064950845023749
N28	K76	47	208	1444	47622	2.3558810094366076e-27	1.1046062078868883e-06	0.0004075996907102618
E14	I25	156	1143	2533	47622	3.2056136281297663e-27	1.1046062078868883e-06	0.0004087042969181487
E04	E78	377	1848	5625	47622	3.2376541570510534e-27	1.1046062078868883e-06	0.00040980890312603555
D64	E87	36	405	364	47622	3.525015907907205e-27	1.1046062078868883e-06	0.0004109135093339225
N18	I25	85	415	2533	47622	4.696593708303316e-27	1.1046062078868883e-06	0.00041201811554180935
C18	C20	27	345	186	47622	5.0292579379483934e-27	1.1046062078868883e-06	0.00041312272174969623
K31	K44	48	299	1048	47622	5.158247929498889e-27	1.1046062078868883e-06	0.0004142273279575831
N31	N39	36	76	2369	47622	8.267899079085375e-27	1.1046062078868883e-06	0.00041533193416547003
I63	I67	41	436	491	47622	1.1506600069509138e-26	1.1046062078868883e-06	0.0004164365403733569
K76	M47	104	1444	1035	47622	1.462985186459842e-26	1.1046062078868883e-06	0.0004175411465812438
M47	M53	69	1035	671	47622	1.585806351954207e-26	1.1046062078868883e-06	0.00041864575278913066
F07	G40	23	95	427	47622	1.6210061846591577e-26	1.1046062078868883e-06	0.0004197503589970176
H31	H52	14	24	265	47622	3.600332457326313e-26	1.1046062078868883e-06	0.00042085496520490447
E78	I47	126	5625	397	47622	3.626545342168326e-26	1.1046062078868883e-06	0.00042195957141279134
I07	I48	34	93	1628	47622	4.063082991486877e-26	1.1046062078868883e-06	0.0004230641776206782
E11	F32	251	2935	2044	47622	5.467567981323464e-26	1.1046062078868883e-06	0.00042416878382856515
M23	M25	71	2126	363	47622	5.585266439383263e-26	1.1046062078868883e-06	0.000425273390036452
E66	K80	292	2773	2673	47622	6.710583862651399e-26	1.1046062078868883e-06	0.0004263779962443389
C56	D39	20	177	143	47622	7.377682963885692e-26	1.1046062078868883e-06	0.00042748260245222577
H40	H47	22	519	74	47622	9.192832801780353e-26	1.1046062078868883e-06	0.00042858720866011265
D12	I84	57	508	954	47622	1.0109690475505224e-25	1.1046062078868883e-06	0.0004296918148679996
I27	J44	36	132	1321	47622	1.3174968957055955e-25	1.1046062078868883e-06	0.00043079642107588645
F41	F45	29	418	215	47622	1.3286900644651626e-25	1.1046062078868883e-06	0.00043190102728377333
E78	J44	288	5625	1321	47622	1.5635469490253742e-25	1.1046062078868883e-06	0.0004330056334916602
I07	I35	21	93	347	47622	1.6198901633797782e-25	1.1046062078868883e-06	0.00043411023969954713
E11	I70	125	2935	727	47622	1.730959566395124e-25	1.1046062078868883e-06	0.000435214845907434
I48	I51	51	1628	244	47622	1.7518389043736227e-25	1.1046062078868883e-06	0.0004363194521153209
I63	I66	18	436	45	47622	1.966406265008553e-25	1.1046062078868883e-06	0.00043742405832320776
C34	C77	23	207	211	47622	2.143763182850576e-25	1.1046062078868883e-06	0.0004385286645310947
N18	I48	66	415	1628	47622	2.2887936240104106e-25	1.1046062078868883e-06	0.00043963327073898156
E11	J44	184	2935	1321	47622	2.3018291121656976e-25	1.1046062078868883e-06	0.00044073787694686844
C25	K83	16	68	164	47622	2.324789586104496e-25	1.1046062078868883e-06	0.0004418424831547553
C78	J90	27	385	194	47622	3.058502200913379e-25	1.1046062078868883e-06	0.00044294708936264224
M19	M54	98	553	2582	47622	3.064982664698325e-25	1.1046062078868883e-06	0.0004440516955705291
M51	M81	164	1461	2229	47622	3.3102813390941776e-25	1.1046062078868883e-06	0.000445156301778416
I64	I67	37	368	491	47622	3.4085463992427714e-25	1.1046062078868883e-06	0.00044626090798630287
F32	G20	53	2044	218	47622	3.56819437581951e-25	1.1046062078868883e-06	0.0004473655141941898
M35	M81	47	157	2229	47622	3.6539932346062065e-25	1.1046062078868883e-06	0.0004484701204020767
F03	F32	46	162	2044	47622	3.936346181022324e-25	1.1046062078868883e-06	0.00044957472660996355
M43	M53	39	311	671	47622	4.0823947546599345e-25	1.1046062078868883e-06	0.0004506793328178504
N85	N88	21	649	56	47622	4.166197828933214e-25	1.1046062078868883e-06	0.0004517839390257373
I10	I47	210	13477	397	47622	4.459398498717593e-25	1.1046062078868883e-06	0.00045288854523362423
K22	K29	52	165	2696	47622	4.742632475408247e-25	1.1046062078868883e-06	0.0004539931514415111
K85	K86	18	220	86	47622	5.231199749073382e-25	1.1046062078868883e-06	0.000455097757649398
N83	D27	30	505	207	47622	5.447851607783836e-25	1.1046062078868883e-06	0.00045620236385728486
H26	H50	22	449	91	47622	6.328571686373311e-25	1.1046062078868883e-06	0.0004573069700651718
F41	I10	218	418	13477	47622	6.521343138024703e-25	1.1046062078868883e-06	0.00045841157627305866
K26	K29	48	141	2696	47622	6.675707319967515e-25	1.1046062078868883e-06	0.00045951618248094554
G53	B02	10	10	187	47622	6.830064364829411e-25	1.1046062078868883e-06	0.0004606207886888324
C18	D37	29	345	278	47622	9.87385069400273e-25	1.1046062078868883e-06	0.00046172539489671934
F33	F43	35	453	358	47622	1.2019575071242789e-24	1.1046062078868883e-06	0.0004628300011046062
H18	H25	29	46	2805	47622	1.2271941062879668e-24	1.1046062078868883e-06	0.0004639346073124931
I60	I61	15	75	123	47622	1.2549585281401279e-24	1.1046062078868883e-06	0.00046503921352037997
I25	I51	61	2533	244	47622	1.4510913634554932e-24	1.1046062078868883e-06	0.0004661438197282669
F33	F41	37	453	418	47622	1.819140068730309e-24	1.1046062078868883e-06	0.0004672484259361538
I34	K76	64	456	1444	47622	2.200932447486114e-24	1.1046062078868883e-06	0.00046835303214404065
N39	F32	212	2369	2044	47622	2.2447948491951665e-24	1.1046062078868883e-06	0.0004694576383519275
D62	E86	18	119	171	47622	2.6542300817873198e-24	1.1046062078868883e-06	0.00047056224455981446
N18	N26	19	415	64	47622	2.95058533367782e-24	1.1046062078868883e-06	0.00047166685076770133
I64	I65	35	368	455	47622	3.514288608979701e-24	1.1046062078868883e-06	0.0004727714569755882
C71	G40	19	63	427	47622	3.5989232489222955e-24	1.1046062078868883e-06	0.0004738760631834751
I44	I50	37	278	703	47622	4.069663019618573e-24	1.1046062078868883e-06	0.00047498066939136196
I10	I61	89	13477	123	47622	4.979906626281704e-24	1.1046062078868883e-06	0.0004760852755992489
M47	M99	37	1035	194	47622	5.0741780136497774e-24	1.1046062078868883e-06	0.00047718988180713576
E79	I25	114	750	2533	47622	5.246504817164346e-24	1.1046062078868883e-06	0.00047829448801502264
H16	H50	12	40	91	47622	5.953531636857688e-24	1.1046062078868883e-06	0.0004793990942229095
I10	K21	455	13477	1070	47622	6.014261651720038e-24	1.1046062078868883e-06	0.00048050370043079644
G40	I67	38	427	491	47622	6.233065304014168e-24	1.1046062078868883e-06	0.0004816083066386833
H02	H50	22	502	91	47622	7.236102949512475e-24	1.1046062078868883e-06	0.0004827129128465702
E78	I44	97	5625	278	47622	7.317121794930078e-24	1.1046062078868883e-06	0.00048381751905445707
F10	G62	26	319	235	47622	7.97960029078072e-24	1.1046062078868883e-06	0.000484922125262344
M25	M54	75	363	2582	47622	8.843797915073736e-24	1.1046062078868883e-06	0.0004860267314702309
I48	I64	60	1628	368	47622	9.363154955506376e-24	1.1046062078868883e-06	0.00048713133767811775
C82	C83	11	43	55	47622	9.369959075818069e-24	1.1046062078868883e-06	0.0004882359438860046
M50	M51	40	173	1461	47622	1.052127772465342e-23	1.1046062078868883e-06	0.0004893405500938916
N18	E78	125	415	5625	47622	1.0565286057480276e-23	1.1046062078868883e-06	0.0004904451563017784
G46	I67	19	59	491	47622	1.2063196359632466e-23	1.1046062078868883e-06	0.0004915497625096653
H52	H53	22	265	171	47622	1.437809834066867e-23	1.1046062078868883e-06	0.0004926543687175522
M24	M62	19	317	88	47622	1.4979614614124112e-23	1.1046062078868883e-06	0.0004937589749254391
E11	I73	84	2935	397	47622	1.5853816433632458e-23	1.1046062078868883e-06	0.0004948635811333259
F32	I67	78	2044	491	47622	1.8840301235985822e-23	1.1046062078868883e-06	0.0004959681873412128
M21	M25	26	216	363	47622	2.4185023174419823e-23	1.1046062078868883e-06	0.0004970727935490998
M41	M62	16	166	88	47622	2.6393020458434047e-23	1.1046062078868883e-06	0.0004981773997569867
E11	I11	116	2935	684	47622	3.1201822543535487e-23	1.1046062078868883e-06	0.0004992820059648735
E88	K76	38	160	1444	47622	3.2554305566260456e-23	1.1046062078868883e-06	0.0005003866121727604
I10	I42	163	13477	291	47622	3.2793290239695405e-23	1.1046062078868883e-06	0.0005014912183806473
E66	I21	92	2773	495	47622	3.7972564987222154e-23	1.1046062078868883e-06	0.0005025958245885342
E79	I48	87	750	1628	47622	3.8495837932147604e-23	1.1046062078868883e-06	0.000503700430796421
N17	E86	17	111	171	47622	4.1322076248864675e-23	1.1046062078868883e-06	0.0005048050370043079
C53	C54	20	114	308	47622	4.895592075907013e-23	1.1046062078868883e-06	0.0005059096432121949
I83	L97	41	2653	113	47622	5.907401333965797e-23	1.1046062078868883e-06	0.0005070142494200818
I60	I67	20	75	491	47622	5.964108935901936e-23	1.1046062078868883e-06	0.0005081188556279687
I35	I42	28	347	291	47622	7.034919152477475e-23	1.1046062078868883e-06	0.0005092234618358555
G62	K70	18	235	106	47622	1.021462773458114e-22	1.1046062078868883e-06	0.0005103280680437424
E78	I24	56	5625	114	47622	1.124417213120619e-22	1.1046062078868883e-06	0.0005114326742516293
H43	H52	19	115	265	47622	1.141038000055954e-22	1.1046062078868883e-06	0.0005125372804595162
E66	I87	62	2773	251	47622	1.3228471054815086e-22	1.1046062078868883e-06	0.000513641886667403
I84	K92	46	954	377	47622	1.6704986020516457e-22	1.1046062078868883e-06	0.00051474649287529
N08	E11	23	30	2935	47622	1.8001069570586786e-22	1.1046062078868883e-06	0.0005158510990831769
M53	M81	96	671	2229	47622	2.2946028687553676e-22	1.1046062078868883e-06	0.0005169557052910638
M16	M87	45	1806	199	47622	2.405390778548622e-22	1.1046062078868883e-06	0.0005180603114989506
I48	I69	44	1628	209	47622	2.5984134291211623e-22	1.1046062078868883e-06	0.0005191649177068375
E78	I51	87	5625	244	47622	2.7920726807963946e-22	1.1046062078868883e-06	0.0005202695239147244
K44	K76	97	1048	1444	47622	3.0973052996301645e-22	1.1046062078868883e-06	0.0005213741301226113
N73	D27	16	83	207	47622	3.604387007246203e-22	1.1046062078868883e-06	0.0005224787363304981
N39	K76	162	2369	1444	47622	3.6380070123958413e-22	1.1046062078868883e-06	0.000523583342538385
H16	H52	14	40	265	47622	3.9368629944946855e-22	1.1046062078868883e-06	0.000524687948746272
M54	M80	53	2582	203	47622	4.199019181840834e-22	1.1046062078868883e-06	0.0005257925549541589
E73	E74	11	82	40	47622	4.35211916432032e-22	1.1046062078868883e-06	0.0005268971611620458
K21	K31	43	1070	299	47622	4.739675815715182e-22	1.1046062078868883e-06	0.0005280017673699326
M40	M62	12	57	88	47622	4.792453290313957e-22	1.1046062078868883e-06	0.0005291063735778195
M41	M53	28	166	671	47622	5.863797654647146e-22	1.1046062078868883e-06	0.0005302109797857064
F32	G62	51	2044	235	47622	6.900969233767502e-22	1.1046062078868883e-06	0.0005313155859935933
K21	K63	96	1070	1406	47622	7.139932626157781e-22	1.1046062078868883e-06	0.0005324201922014801
I05	I35	18	82	347	47622	8.254164559957551e-22	1.1046062078868883e-06	0.0005335247984093671
H02	H25	91	502	2805	47622	8.510569129623371e-22	1.1046062078868883e-06	0.000534629404617254
N13	N39	61	291	2369	47622	8.7005710320475e-22	1.1046062078868883e-06	0.0005357340108251409
I21	I24	22	495	114	47622	1.1073383808691768e-21	1.1046062078868883e-06	0.0005368386170330277
K57	K76	156	2266	1444	47622	1.2200555094876734e-21	1.1046062078868883e-06	0.0005379432232409146
E79	I70	55	750	727	47622	1.291674029226029e-21	1.1046062078868883e-06	0.0005390478294488015
I84	K60	26	954	102	47622	1.497563060407638e-21	1.1046062078868883e-06	0.0005401524356566884
D64	K29	78	405	2696	47622	1.5627029979525426e-21	1.1046062078868883e-06	0.0005412570418645752
F01	G40	19	84	427	47622	1.6331616974825199e-21	1.1046062078868883e-06	0.0005423616480724621
I47	I49	32	397	408	47622	1.884816309356525e-21	1.1046062078868883e-06	0.0005434662542803491
M41	M51	37	166	1461	47622	1.9145153490730994e-21	1.1046062078868883e-06	0.000544570860488236
I85	K70	13	76	106	47622	2.0867650912022406e-21	1.1046062078868883e-06	0.0005456754666961229
I11	I34	42	684	456	47622	2.2147662554619724e-21	1.1046062078868883e-06	0.0005467800729040097
H26	H40	37	449	519	47622	2.3510311452902313e-21	1.1046062078868883e-06	0.0005478846791118966
I50	J96	29	703	183	47622	2.3944980512934423e-21	1.1046062078868883e-06	0.0005489892853197835
F17	J43	25	611	141	47622	2.8151865897426313e-21	1.1046062078868883e-06	0.0005500938915276704
I27	J96	17	132	183	47622	2.9768103529145982e-21	1.1046062078868883e-06	0.0005511984977355572
F03	G30	16	162	119	47622	2.9949913281405687e-21	1.1046062078868883e-06	0.0005523031039434442
K83	K85	19	164	220	47622	3.585597181291364e-21	1.1046062078868883e-06	0.0005534077101513311
M15	M47	36	220	1035	47622	4.628646520024273e-21	1.1046062078868883e-06	0.000554512316359218
C18	K56	28	345	343	47622	5.279793756374602e-21	1.1046062078868883e-06	0.0005556169225671048
M41	M43	21	166	311	47622	6.150565888785288e-21	1.1046062078868883e-06	0.0005567215287749917
E14	I50	66	1143	703	47622	6.424502663266834e-21	1.1046062078868883e-06	0.0005578261349828786
M25	M62	18	363	88	47622	7.365820473282837e-21	1.1046062078868883e-06	0.0005589307411907655
I67	I70	44	491	727	47622	7.658796562063518e-21	1.1046062078868883e-06	0.0005600353473986523
I50	I51	32	703	244	47622	7.7723199140333e-21	1.1046062078868883e-06	0.0005611399536065393
M15	M81	50	220	2229	47622	8.097379420437908e-21	1.1046062078868883e-06	0.0005622445598144262
C67	D41	14	120	101	47622	8.111254597944355e-21	1.1046062078868883e-06	0.0005633491660223131
C56	K56	22	177	343	47622	8.821446147862481e-21	1.1046062078868883e-06	0.0005644537722302
H26	H31	13	449	24	47622	8.886597804722465e-21	1.1046062078868883e-06	0.0005655583784380868
N18	E66	79	415	2773	47622	9.89681227644693e-21	1.1046062078868883e-06	0.0005666629846459737
K63	K65	29	1406	102	47622	9.994465552147089e-21	1.1046062078868883e-06	0.0005677675908538606
K70	K74	15	106	154	47622	1.1072130927296687e-20	1.1046062078868883e-06	0.0005688721970617475
M05	M81	35	106	2229	47622	1.1264191565940053e-20	1.1046062078868883e-06	0.0005699768032696343
F32	J44	135	2044	1321	47622	1.36495100002705e-20	1.1046062078868883e-06	0.0005710814094775213
I25	I47	73	2533	397	47622	1.4644135071128066e-20	1.1046062078868883e-06	0.0005721860156854082
M40	M41	13	57	166	47622	1.489283523102247e-20	1.1046062078868883e-06	0.0005732906218932951
F32	G25	51	2044	251	47622	1.517370289633858e-20	1.1046062078868883e-06	0.0005743952281011819
I11	K76	73	684	1444	47622	1.8842272949919133e-20	1.1046062078868883e-06	0.0005754998343090688
E78	F41	119	5625	418	47622	2.071126221992665e-20	1.1046062078868883e-06	0.0005766044405169557
I34	I70	42	456	727	47622	2.1382800071326335e-20	1.1046062078868883e-06	0.0005777090467248426
I85	K29	32	76	2696	47622	2.4126692305947836e-20	1.1046062078868883e-06	0.0005788136529327294
F13	F33	19	91	453	47622	2.568995686508361e-20	1.1046062078868883e-06	0.0005799182591406164
D50	K29	64	300	2696	47622	2.594632654816394e-20	1.1046062078868883e-06	0.0005810228653485033
N39	G40	73	2369	427	47622	2.6064339210319583e-20	1.1046062078868883e-06	0.0005821274715563902
A41	K65	14	129	102	47622	2.691847956664536e-20	1.1046062078868883e-06	0.000583232077764277
N18	E87	30	415	364	47622	3.007872360365919e-20	1.1046062078868883e-06	0.0005843366839721639
M22	M25	29	382	363	47622	3.159076082273166e-20	1.1046062078868883e-06	0.0005854412901800508
K63	K92	52	1406	377	47622	3.190159881525597e-20	1.1046062078868883e-06	0.0005865458963879377
I20	I48	101	1062	1628	47622	3.254640603821386e-20	1.1046062078868883e-06	0.0005876505025958246
H31	H35	14	24	701	47622	3.376664543632624e-20	1.1046062078868883e-06	0.0005887551088037115
G81	I63	17	67	436	47622	3.6236369397837615e-20	1.1046062078868883e-06	0.0005898597150115984
N35	N39	37	117	2369	47622	3.724883276895638e-20	1.1046062078868883e-06	0.0005909643212194853
N18	I12	12	415	21	47622	4.4808380231209054e-20	1.1046062078868883e-06	0.0005920689274273722
E66	M54	266	2773	2582	47622	4.490826451642493e-20	1.1046062078868883e-06	0.000593173533635259
N19	D64	20	122	405	47622	4.682779593679506e-20	1.1046062078868883e-06	0.0005942781398431459
I70	I74	21	727	83	47622	5.490193835629685e-20	1.1046062078868883e-06	0.0005953827460510328
E04	M81	178	1848	2229	47622	5.771692975244248e-20	1.1046062078868883e-06	0.0005964873522589197
M40	M42	16	57	432	47622	6.568693768878606e-20	1.1046062078868883e-06	0.0005975919584668065
C48	C56	12	43	177	47622	6.601960913877907e-20	1.1046062078868883e-06	0.0005986965646746935
E10	H36	19	248	170	47622	7.077037242036593e-20	1.1046062078868883e-06	0.0005998011708825804
H43	H50	13	115	91	47622	7.720228152635121e-20	1.1046062078868883e-06	0.0006009057770904673
I35	I71	17	347	86	47622	7.838508590583411e-20	1.1046062078868883e-06	0.0006020103832983541
J44	M81	141	1321	2229	47622	8.149667790430486e-20	1.1046062078868883e-06	0.000603114989506241
H16	H31	8	40	24	47622	8.544378090446149e-20	1.1046062078868883e-06	0.0006042195957141279
H34	H35	22	100	701	47622	8.943295928108139e-20	1.1046062078868883e-06	0.0006053242019220148
G40	G41	11	427	16	47622	1.111072303205599e-19	1.1046062078868883e-06	0.0006064288081299016
M40	M99	13	57	194	47622	1.1842108448168082e-19	1.1046062078868883e-06	0.0006075334143377886
D50	D64	27	300	405	47622	1.3414892900964026e-19	1.1046062078868883e-06	0.0006086380205456755
N84	C54	42	1147	308	47622	1.4368639790361514e-19	1.1046062078868883e-06	0.0006097426267535624
F17	I20	57	611	1062	47622	1.452430448524951e-19	1.1046062078868883e-06	0.0006108472329614493
K21	K76	93	1070	1444	47622	1.6000613218094861e-19	1.1046062078868883e-06	0.0006119518391693361
M43	M99	21	311	194	47622	1.6803591862449077e-19	1.1046062078868883e-06	0.000613056445377223
I34	I51	26	456	244	47622	1.7234916207027336e-19	1.1046062078868883e-06	0.0006141610515851099
D35	D44	10	85	41	47622	2.0317668516624387e-19	1.1046062078868883e-06	0.0006152656577929968
K44	K80	135	1048	2673	47622	2.195193114728731e-19	1.1046062078868883e-06	0.0006163702640008836
F10	G40	28	319	427	47622	2.223941518683909e-19	1.1046062078868883e-06	0.0006174748702087706
M06	M13	19	333	136	47622	2.41209921864058e-19	1.1046062078868883e-06	0.0006185794764166575
F17	J18	48	611	765	47622	2.507055625166337e-19	1.1046062078868883e-06	0.0006196840826245444
F32	K76	140	2044	1444	47622	2.7718007270208927e-19	1.1046062078868883e-06	0.0006207886888324312
E03	I25	135	1108	2533	47622	2.8690703681375313e-19	1.1046062078868883e-06	0.0006218932950403181
D50	K25	25	300	340	47622	3.013125218355112e-19	1.1046062078868883e-06	0.000622997901248205
E14	I73	47	1143	397	47622	3.0885908721764183e-19	1.1046062078868883e-06	0.0006241025074560919
