ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E03	F17	66	1640	891	55958	1.0632734867862518e-11	9.001710324961742e-07	0.0011144117382302636
M19	M25	28	713	453	55958	1.0876763908552154e-11	9.001710324961742e-07	0.0011153119092627598
F43	I10	197	442	16486	55958	1.089755263021488e-11	9.001710324961742e-07	0.001116212080295256
C18	D64	23	387	552	55958	1.0964170352222531e-11	9.001710324961742e-07	0.0011171122513277522
G47	I27	19	708	197	55958	1.1180615976184975e-11	9.001710324961742e-07	0.0011180124223602484
F41	G47	30	524	708	55958	1.1294231170755282e-11	9.001710324961742e-07	0.0011189125933927446
E14	L97	21	1284	140	55958	1.1366886936889764e-11	9.001710324961742e-07	0.0011198127644252407
I42	I47	21	387	454	55958	1.2747787087034448e-11	9.001710324961742e-07	0.001120712935457737
I31	I48	21	91	2058	55958	1.2748640769229179e-11	9.001710324961742e-07	0.0011216131064902331
H40	H53	17	605	177	55958	1.2771446923713667e-11	9.001710324961742e-07	0.0011225132775227293
K70	K76	22	124	1640	55958	1.3116505118978364e-11	9.001710324961742e-07	0.0011234134485552255
C49	C79	10	66	353	55958	1.355316303442856e-11	9.001710324961742e-07	0.0011243136195877217
I20	I49	37	1187	470	55958	1.3659437887650429e-11	9.001710324961742e-07	0.0011252137906202179
G95	M54	20	56	3199	55958	1.3989010688339732e-11	9.001710324961742e-07	0.001126113961652714
I07	I36	8	124	82	55958	1.436406125454555e-11	9.001710324961742e-07	0.0011270141326852102
M43	M62	13	394	134	55958	1.5738195636412317e-11	9.001710324961742e-07	0.0011279143037177064
N39	E79	76	2645	696	55958	1.5937419219211814e-11	9.001710324961742e-07	0.0011288144747502026
D38	J90	12	178	233	55958	1.60768064825985e-11	9.001710324961742e-07	0.0011297146457826988
I50	J91	11	838	41	55958	1.671396420014246e-11	9.001710324961742e-07	0.001130614816815195
C85	D70	9	131	123	55958	1.6786015759022912e-11	9.001710324961742e-07	0.001131514987847691
F01	I10	56	87	16486	55958	1.6962143490040166e-11	9.001710324961742e-07	0.0011324151588801871
F03	G20	12	156	269	55958	1.81237274396512e-11	9.001710324961742e-07	0.0011333153299126833
I27	J43	12	197	213	55958	1.8522546619881468e-11	9.001710324961742e-07	0.0011342155009451795
D13	D37	13	150	356	55958	1.8797655709653336e-11	9.001710324961742e-07	0.0011351156719776757
A04	E86	11	137	235	55958	1.884534427973445e-11	9.001710324961742e-07	0.0011360158430101719
J18	J45	32	878	490	55958	1.95955770208996e-11	9.001710324961742e-07	0.001136916014042668
G93	K70	9	133	124	55958	2.0716184582487296e-11	9.001710324961742e-07	0.0011378161850751642
I50	I69	24	838	290	55958	2.1047131837284668e-11	9.001710324961742e-07	0.0011387163561076604
N18	K29	83	673	3145	55958	2.1249152120040033e-11	9.001710324961742e-07	0.0011396165271401566
E04	E06	41	2268	305	55958	2.1668393023461564e-11	9.001710324961742e-07	0.0011405166981726528
C80	D64	15	146	552	55958	2.190702267051964e-11	9.001710324961742e-07	0.001141416869205149
I25	J18	100	3147	878	55958	2.2484248270560554e-11	9.001710324961742e-07	0.0011423170402376451
I34	J44	51	544	1822	55958	2.3022269998447495e-11	9.001710324961742e-07	0.0011432172112701413
K21	K80	116	1215	2791	55958	2.4328872402308403e-11	9.001710324961742e-07	0.0011441173823026375
N17	K52	19	173	848	55958	2.448167578985937e-11	9.001710324961742e-07	0.0011450175533351337
H36	H40	18	212	605	55958	2.540507570569598e-11	9.001710324961742e-07	0.0011459177243676299
N19	E87	14	144	469	55958	2.5439069033547302e-11	9.001710324961742e-07	0.001146817895400126
N13	K56	19	354	410	55958	2.5954116827740742e-11	9.001710324961742e-07	0.0011477180664326223
G40	J18	33	525	878	55958	2.6147257643991557e-11	9.001710324961742e-07	0.0011486182374651184
M47	M50	24	1315	190	55958	2.769780113690298e-11	9.001710324961742e-07	0.0011495184084976146
N10	N20	12	90	494	55958	2.8831213503152196e-11	9.001710324961742e-07	0.0011504185795301106
D69	K70	10	199	124	55958	2.957436602054824e-11	9.001710324961742e-07	0.0011513187505626068
N13	N28	16	354	272	55958	2.9730933666490315e-11	9.001710324961742e-07	0.001152218921595103
G44	I10	106	206	16486	55958	2.9900249126404154e-11	9.001710324961742e-07	0.0011531190926275991
M40	M54	16	36	3199	55958	3.059500016893787e-11	9.001710324961742e-07	0.0011540192636600953
K80	K86	26	2791	111	55958	3.1044383550715636e-11	9.001710324961742e-07	0.0011549194346925915
F03	I67	16	156	627	55958	3.1911015580445904e-11	9.001710324961742e-07	0.0011558196057250877
K29	A09	76	3145	597	55958	3.264248627480955e-11	9.001710324961742e-07	0.0011567197767575839
N17	N19	10	173	144	55958	3.295172407208715e-11	9.001710324961742e-07	0.00115761994779008
C53	C79	11	97	353	55958	3.304757260178449e-11	9.001710324961742e-07	0.0011585201188225762
G93	I67	15	133	627	55958	3.3598819433538564e-11	9.001710324961742e-07	0.0011594202898550724
I05	I07	8	91	124	55958	3.3687421795664003e-11	9.001710324961742e-07	0.0011603204608875686
N13	C53	11	354	97	55958	3.4059244869581264e-11	9.001710324961742e-07	0.0011612206319200648
I10	M42	221	16486	513	55958	3.411095525398019e-11	9.001710324961742e-07	0.001162120802952561
N28	K57	42	272	2711	55958	3.4830375989510905e-11	9.001710324961742e-07	0.0011630209739850572
J01	J20	10	86	295	55958	3.540115587110499e-11	9.001710324961742e-07	0.0011639211450175534
C18	C21	9	387	47	55958	3.5648053645769734e-11	9.001710324961742e-07	0.0011648213160500495
D37	K29	54	356	3145	55958	3.636412950654452e-11	9.001710324961742e-07	0.0011657214870825457
E78	G63	30	6827	67	55958	3.6383266320814775e-11	9.001710324961742e-07	0.001166621658115042
F45	M53	23	296	770	55958	3.68942092310909e-11	9.001710324961742e-07	0.001167521829147538
N13	C67	14	354	195	55958	3.710164484791114e-11	9.001710324961742e-07	0.0011684220001800343
E03	E06	34	1640	305	55958	3.7408378440396946e-11	9.001710324961742e-07	0.0011693221712125302
N28	K44	27	272	1177	55958	3.802110117114205e-11	9.001710324961742e-07	0.0011702223422450264
F34	K29	38	200	3145	55958	3.8044682837689535e-11	9.001710324961742e-07	0.0011711225132775226
N39	J18	88	2645	878	55958	4.051433062110585e-11	9.001710324961742e-07	0.0011720226843100188
E66	I34	72	3206	544	55958	4.193166178245481e-11	9.001710324961742e-07	0.001172922855342515
M40	M53	10	36	770	55958	4.2281397151599246e-11	9.001710324961742e-07	0.0011738230263750112
E12	E66	24	85	3206	55958	4.233701471490938e-11	9.001710324961742e-07	0.0011747231974075074
D35	D44	7	114	60	55958	4.267537817426989e-11	9.001710324961742e-07	0.0011756233684400035
J43	M81	35	213	2538	55958	4.435553210087918e-11	9.001710324961742e-07	0.0011765235394724997
E87	I50	30	469	838	55958	4.488721550648304e-11	9.001710324961742e-07	0.001177423710504996
E03	I50	62	1640	838	55958	4.705922190602294e-11	9.001710324961742e-07	0.001178323881537492
H16	H25	17	37	3758	55958	4.8072928039132104e-11	9.001710324961742e-07	0.0011792240525699883
D64	F32	61	552	2448	55958	4.820256817275259e-11	9.001710324961742e-07	0.0011801242236024845
I61	J69	7	153	46	55958	4.867980629346703e-11	9.001710324961742e-07	0.0011819245656674768
I61	I62	7	153	46	55958	4.867980629346703e-11	9.001710324961742e-07	0.0011810243946349806
C44	D23	16	548	183	55958	4.941294970136637e-11	9.001710324961742e-07	0.001182824736699973
H02	H50	12	699	68	55958	5.059086425688517e-11	9.001710324961742e-07	0.0011837249077324692
C78	D61	10	501	54	55958	5.0922272620822905e-11	9.001710324961742e-07	0.0011846250787649654
D64	L89	11	552	66	55958	5.132900356364713e-11	9.001710324961742e-07	0.0011855252497974616
I74	I77	8	120	99	55958	5.133301394530222e-11	9.001710324961742e-07	0.0011864254208299578
K43	K46	9	378	50	55958	5.226870428459625e-11	9.001710324961742e-07	0.001187325591862454
F33	F43	25	623	442	55958	5.360677353466511e-11	9.001710324961742e-07	0.00118822576289495
K51	K52	17	140	848	55958	5.49861911214217e-11	9.001710324961742e-07	0.001189125933927446
N31	G35	8	87	138	55958	5.525232936176923e-11	9.001710324961742e-07	0.0011900261049599423
J18	J98	18	878	155	55958	5.6089572641179166e-11	9.001710324961742e-07	0.0011909262759924385
D50	E11	63	400	3613	55958	5.7389865021697815e-11	9.001710324961742e-07	0.0011918264470249346
C38	C79	7	22	353	55958	5.889294573059326e-11	9.001710324961742e-07	0.0011927266180574308
C79	D61	9	353	54	55958	5.918846244544911e-11	9.001710324961742e-07	0.001193626789089927
D64	D72	12	552	86	55958	5.94761446927476e-11	9.001710324961742e-07	0.0011945269601224232
E87	K52	30	469	848	55958	5.97150698117791e-11	9.001710324961742e-07	0.0011954271311549194
N17	E66	35	173	3206	55958	6.029631819421156e-11	9.001710324961742e-07	0.0011963273021874156
A41	E11	35	155	3613	55958	6.10059540792851e-11	9.001710324961742e-07	0.0011972274732199118
I48	I69	37	2058	290	55958	6.144410710838967e-11	9.001710324961742e-07	0.001198127644252408
K76	M06	42	1640	450	55958	6.37553154734091e-11	9.001710324961742e-07	0.0011990278152849041
H66	H90	7	63	115	55958	6.471542110876126e-11	9.001710324961742e-07	0.0012008281573498965
H65	H90	7	63	115	55958	6.471542110876126e-11	9.001710324961742e-07	0.0011999279863174003
G62	M81	40	272	2538	55958	6.544225184820496e-11	9.001710324961742e-07	0.0012017283283823927
H36	I70	20	212	820	55958	6.550000752244497e-11	9.001710324961742e-07	0.0012026284994148889
E73	K21	19	130	1215	55958	6.756476915984145e-11	9.001710324961742e-07	0.001203528670447385
E87	I64	20	469	368	55958	6.798384931834854e-11	9.001710324961742e-07	0.0012044288414798812
H02	H57	10	699	41	55958	6.8653504070145e-11	9.001710324961742e-07	0.0012053290125123774
E14	I79	9	1284	18	55958	6.922803333067877e-11	9.001710324961742e-07	0.0012062291835448736
F45	I10	140	296	16486	55958	7.020282869922736e-11	9.001710324961742e-07	0.0012071293545773696
E87	I69	18	469	290	55958	7.165924850077917e-11	9.001710324961742e-07	0.0012080295256098657
N19	I50	17	144	838	55958	7.202412642410538e-11	9.001710324961742e-07	0.001208929696642362
I36	J90	9	82	233	55958	7.250675035595248e-11	9.001710324961742e-07	0.0012098298676748581
J44	K29	170	1822	3145	55958	7.46390625146045e-11	9.001710324961742e-07	0.0012107300387073543
D64	K44	39	552	1177	55958	7.662182279707042e-11	9.001710324961742e-07	0.0012116302097398505
N39	A09	67	2645	597	55958	7.69550057531452e-11	9.001710324961742e-07	0.0012125303807723467
E86	F03	11	235	156	55958	7.720806091375905e-11	9.001710324961742e-07	0.0012134305518048429
E10	I21	21	343	567	55958	8.170515672688533e-11	9.001710324961742e-07	0.001214330722837339
I05	I36	7	91	82	55958	8.182706297501546e-11	9.001710324961742e-07	0.0012152308938698352
E78	G43	52	6827	167	55958	8.224680360875579e-11	9.001710324961742e-07	0.0012161310649023314
M67	M79	17	409	293	55958	8.416844554094954e-11	9.001710324961742e-07	0.0012170312359348276
C56	C79	14	208	353	55958	8.450638908134355e-11	9.001710324961742e-07	0.0012179314069673238
N19	E21	9	144	134	55958	8.53078815329431e-11	9.001710324961742e-07	0.00121883157799982
F10	J44	41	394	1822	55958	8.824002364272297e-11	9.001710324961742e-07	0.0012197317490323161
G93	I10	75	133	16486	55958	8.902097253836424e-11	9.001710324961742e-07	0.0012206319200648123
C78	D38	15	501	178	55958	9.700549398297717e-11	9.001710324961742e-07	0.0012215320910973085
N08	D63	6	33	122	55958	1.0009327655953163e-10	9.001710324961742e-07	0.0012224322621298047
D05	D24	9	96	206	55958	1.024022490495723e-10	9.001710324961742e-07	0.0012233324331623009
D64	E03	47	552	1640	55958	1.1015019981474545e-10	9.001710324961742e-07	0.001224232604194797
D38	J43	11	178	213	55958	1.1177588346944209e-10	9.001710324961742e-07	0.0012251327752272933
I70	L98	15	820	112	55958	1.1452205782149757e-10	9.001710324961742e-07	0.0012260329462597892
F33	J44	54	623	1822	55958	1.1477031666837623e-10	9.001710324961742e-07	0.0012269331172922854
E14	I65	43	1284	607	55958	1.1648770727523918e-10	9.001710324961742e-07	0.0012278332883247816
C54	D25	19	363	437	55958	1.1743513441044617e-10	9.001710324961742e-07	0.0012287334593572778
E10	E16	8	343	40	55958	1.190716745086739e-10	9.001710324961742e-07	0.001229633630389774
N81	N84	59	1119	1162	55958	1.1991069052310217e-10	9.001710324961742e-07	0.0012305338014222701
G20	I10	129	269	16486	55958	1.2266514167971631e-10	9.001710324961742e-07	0.0012314339724547663
J42	J43	8	63	213	55958	1.2495444029699108e-10	9.001710324961742e-07	0.0012323341434872625
E73	F45	11	130	296	55958	1.253602337971182e-10	9.001710324961742e-07	0.0012332343145197587
E86	G40	17	235	525	55958	1.2635819691275333e-10	9.001710324961742e-07	0.0012341344855522549
F34	M81	33	200	2538	55958	1.403714168281787e-10	9.001710324961742e-07	0.001235034656584751
G45	I69	22	766	290	55958	1.407618094082983e-10	9.001710324961742e-07	0.0012359348276172473
C43	C44	15	168	548	55958	1.4754594912323748e-10	9.001710324961742e-07	0.0012368349986497434
G62	I70	22	272	820	55958	1.4808235072149401e-10	9.001710324961742e-07	0.0012377351696822396
C48	C80	7	56	146	55958	1.4832956632772905e-10	9.001710324961742e-07	0.0012386353407147358
B37	J44	24	151	1822	55958	1.5144092737234736e-10	9.001710324961742e-07	0.001239535511747232
F07	G91	7	102	80	55958	1.544575891681384e-10	9.001710324961742e-07	0.0012404356827797282
I11	I70	38	774	820	55958	1.5503551521883217e-10	9.001710324961742e-07	0.0012413358538122244
A41	J96	11	155	253	55958	1.5814795248968234e-10	9.001710324961742e-07	0.0012422360248447205
I10	M51	672	16486	1859	55958	1.5820385922580133e-10	9.001710324961742e-07	0.0012431361958772167
E66	I26	62	3206	449	55958	1.6380232052276986e-10	9.001710324961742e-07	0.001244036366909713
M06	M54	62	450	3199	55958	1.6460980166728099e-10	9.001710324961742e-07	0.0012449365379422089
G93	I63	14	133	588	55958	1.6730054937043997e-10	9.001710324961742e-07	0.001245836708974705
N19	N39	28	144	2645	55958	1.7195469390467358e-10	9.001710324961742e-07	0.0012467368800072012
N18	E13	18	673	215	55958	1.78359625668643e-10	9.001710324961742e-07	0.0012476370510396974
G35	G82	7	138	61	55958	1.8570077278755977e-10	9.001710324961742e-07	0.0012485372220721936
K26	K65	8	134	104	55958	1.8580914518968305e-10	9.001710324961742e-07	0.0012494373931046898
E87	J90	16	469	233	55958	1.86082962962423e-10	9.001710324961742e-07	0.001250337564137186
N18	L97	15	673	140	55958	1.870050205951842e-10	9.001710324961742e-07	0.0012512377351696822
C18	K65	11	387	104	55958	1.8862494003114904e-10	9.001710324961742e-07	0.0012521379062021784
N17	D63	9	173	122	55958	1.891145179992759e-10	9.001710324961742e-07	0.0012530380772346745
J20	J45	18	295	490	55958	1.9144539826649967e-10	9.001710324961742e-07	0.0012539382482671707
I34	I67	27	544	627	55958	1.9653133317035317e-10	9.001710324961742e-07	0.001254838419299667
N13	C80	12	354	146	55958	1.9662405432567578e-10	9.001710324961742e-07	0.001255738590332163
D69	F10	14	199	394	55958	1.9771480057750275e-10	9.001710324961742e-07	0.0012566387613646593
G40	I60	12	525	100	55958	2.0421593399462923e-10	9.001710324961742e-07	0.0012575389323971555
E11	M54	296	3613	3199	55958	2.0773968166357655e-10	9.001710324961742e-07	0.0012584391034296516
E04	E66	203	2268	3206	55958	2.0906248762529862e-10	9.001710324961742e-07	0.0012593392744621478
E86	J18	21	235	878	55958	2.1019837002935326e-10	9.001710324961742e-07	0.001260239445494644
I35	I36	10	373	82	55958	2.145263233102372e-10	9.001710324961742e-07	0.0012611396165271402
I35	I65	22	373	607	55958	2.1515479035599345e-10	9.001710324961742e-07	0.0012620397875596364
K44	M81	103	1177	2538	55958	2.1997280361152342e-10	9.001710324961742e-07	0.0012629399585921326
F10	G93	12	394	133	55958	2.2424309476328552e-10	9.001710324961742e-07	0.0012638401296246288
C34	J43	13	305	213	55958	2.2516114916580366e-10	9.001710324961742e-07	0.0012647403006571247
J18	J86	8	878	19	55958	2.3087003084249075e-10	9.001710324961742e-07	0.001265640471689621
K55	K92	11	95	434	55958	2.344459053643505e-10	9.001710324961742e-07	0.001266540642722117
E66	K43	55	3206	378	55958	2.4454131256684195e-10	9.001710324961742e-07	0.0012674408137546133
E10	H25	57	343	3758	55958	2.445475374585923e-10	9.001710324961742e-07	0.0012683409847871095
E86	I67	18	235	627	55958	2.4593775478749633e-10	9.001710324961742e-07	0.0012692411558196056
M96	M99	9	84	261	55958	2.469162346544208e-10	9.001710324961742e-07	0.0012701413268521018
M22	M67	20	458	409	55958	2.870319071156385e-10	9.001710324961742e-07	0.001271041497884598
I21	I48	54	567	2058	55958	2.8791512351368255e-10	9.001710324961742e-07	0.0012719416689170942
M16	M17	183	2123	3017	55958	2.913187861786662e-10	9.001710324961742e-07	0.0012728418399495904
K21	K62	40	1215	585	55958	2.945660460955379e-10	9.001710324961742e-07	0.0012737420109820866
M48	M50	17	690	190	55958	2.964990847079964e-10	9.001710324961742e-07	0.0012746421820145828
H20	H40	9	39	605	55958	3.0210198330125105e-10	9.001710324961742e-07	0.001275542353047079
G62	I10	129	272	16486	55958	3.055435163966248e-10	9.001710324961742e-07	0.0012764425240795751
I36	I42	10	82	387	55958	3.064048859928114e-10	9.001710324961742e-07	0.0012773426951120713
E78	G62	71	6827	272	55958	3.1192902968405154e-10	9.001710324961742e-07	0.0012782428661445675
B37	J18	17	151	878	55958	3.119538312106009e-10	9.001710324961742e-07	0.0012791430371770637
F32	I65	63	2448	607	55958	3.120372391744586e-10	9.001710324961742e-07	0.0012800432082095599
F32	G30	32	2448	202	55958	3.154373123811742e-10	9.001710324961742e-07	0.001280943379242056
N39	L30	34	2645	209	55958	3.2324294389046847e-10	9.001710324961742e-07	0.0012818435502745522
D63	D70	8	122	123	55958	3.378306726700833e-10	9.001710324961742e-07	0.0012827437213070484
C21	C78	9	47	501	55958	3.4680604584056546e-10	9.001710324961742e-07	0.0012836438923395444
F32	K52	79	2448	848	55958	3.474451366635971e-10	9.001710324961742e-07	0.0012845440633720406
N18	J96	19	673	253	55958	3.5716011135095175e-10	9.001710324961742e-07	0.0012854442344045367
C16	C79	10	91	353	55958	3.591283308557352e-10	9.001710324961742e-07	0.001286344405437033
E10	I73	20	343	554	55958	3.615860779764059e-10	9.001710324961742e-07	0.0012872445764695291
E73	K90	6	130	38	55958	3.633894317117954e-10	9.001710324961742e-07	0.0012881447475020253
G62	I73	18	272	554	55958	3.6580995956762373e-10	9.001710324961742e-07	0.0012890449185345215
D64	K70	13	552	124	55958	3.6868719764935674e-10	9.001710324961742e-07	0.0012899450895670177
N18	I07	14	673	124	55958	3.742436514716363e-10	9.001710324961742e-07	0.0012908452605995139
E14	J44	86	1284	1822	55958	3.7633937896730015e-10	9.001710324961742e-07	0.00129174543163201
N18	E03	52	673	1640	55958	3.775010761541205e-10	9.001710324961742e-07	0.0012935457736970024
N18	K76	52	673	1640	55958	3.775010761541205e-10	9.001710324961742e-07	0.0012926456026645062
A46	L27	11	380	113	55958	3.839815096215194e-10	9.001710324961742e-07	0.0012944459447294986
F41	M53	29	524	770	55958	3.903071428953549e-10	9.001710324961742e-07	0.0012953461157619948
F32	G21	15	2448	45	55958	3.916978601774931e-10	9.001710324961742e-07	0.001296246286794491
I20	I73	38	1187	554	55958	3.921804528871191e-10	9.001710324961742e-07	0.0012971464578269871
I25	K76	154	3147	1640	55958	3.951891613029777e-10	9.001710324961742e-07	0.0012980466288594833
H34	H47	7	106	88	55958	4.0048742889033024e-10	9.001710324961742e-07	0.0012989467998919795
N18	L89	11	673	66	55958	4.143906450720174e-10	9.001710324961742e-07	0.0012998469709244757
N18	D69	17	673	199	55958	4.174234695164023e-10	9.001710324961742e-07	0.0013007471419569719
N13	D63	11	354	122	55958	4.1749492835396116e-10	9.001710324961742e-07	0.001301647312989468
E79	I34	28	696	544	55958	4.1920516854352404e-10	9.001710324961742e-07	0.001302547484021964
F45	M42	18	296	513	55958	4.2017959108891847e-10	9.001710324961742e-07	0.0013034476550544602
E73	F32	25	130	2448	55958	4.2095361729299253e-10	9.001710324961742e-07	0.0013043478260869564
J37	J38	6	34	150	55958	4.2400243642445824e-10	9.001710324961742e-07	0.0013052479971194526
E66	M48	82	3206	690	55958	4.338142066592261e-10	9.001710324961742e-07	0.0013061481681519488
E66	K44	121	3206	1177	55958	4.5739011371208026e-10	9.001710324961742e-07	0.001307048339184445
M16	M99	34	2123	261	55958	4.586741704747707e-10	9.001710324961742e-07	0.0013079485102169411
D64	I82	15	552	181	55958	4.6534430265197997e-10	9.001710324961742e-07	0.0013088486812494373
M17	M94	48	3017	330	55958	4.66975324517257e-10	9.001710324961742e-07	0.0013097488522819335
N39	G25	44	2645	326	55958	4.753716686457845e-10	9.001710324961742e-07	0.0013106490233144297
C16	C48	6	91	56	55958	4.756561304714508e-10	9.001710324961742e-07	0.0013115491943469259
N18	G63	11	673	67	55958	4.904299557081671e-10	9.001710324961742e-07	0.001312449365379422
K29	K82	27	3145	120	55958	4.987216374413685e-10	9.001710324961742e-07	0.0013133495364119183
N39	F01	21	2645	87	55958	5.049609706319122e-10	9.001710324961742e-07	0.0013142497074444144
F45	K21	27	296	1215	55958	5.142185446208324e-10	9.001710324961742e-07	0.0013151498784769106
K56	K59	23	410	634	55958	5.185587068838224e-10	9.001710324961742e-07	0.0013160500495094068
I50	L30	19	838	209	55958	5.275673675768728e-10	9.001710324961742e-07	0.001316950220541903
M16	M24	36	2123	290	55958	5.519479484490355e-10	9.001710324961742e-07	0.0013178503915743992
H33	H59	6	394	15	55958	5.564441611681446e-10	9.001710324961742e-07	0.0013187505626068954
F13	F31	8	122	131	55958	5.592706455301958e-10	9.001710324961742e-07	0.0013196507336393915
D64	E79	28	552	696	55958	5.810068344809073e-10	9.001710324961742e-07	0.0013205509046718877
I85	K25	10	94	359	55958	5.845065585693402e-10	9.001710324961742e-07	0.0013214510757043837
C34	D61	8	305	54	55958	5.947744649663443e-10	9.001710324961742e-07	0.0013223512467368799
F32	K44	99	2448	1177	55958	6.055853634556471e-10	9.001710324961742e-07	0.001323251417769376
E79	K29	81	696	3145	55958	6.135887036989804e-10	9.001710324961742e-07	0.0013241515888018723
J44	A09	51	1822	597	55958	6.177384089032743e-10	9.001710324961742e-07	0.0013250517598343684
D27	K66	10	210	160	55958	6.228090354534668e-10	9.001710324961742e-07	0.0013259519308668646
J90	K65	9	233	104	55958	6.279694733612431e-10	9.001710324961742e-07	0.0013268521018993608
G20	M81	38	269	2538	55958	6.289155592506659e-10	9.001710324961742e-07	0.001327752272931857
I10	J81	35	16486	48	55958	6.317661318069143e-10	9.001710324961742e-07	0.0013286524439643532
E78	F43	100	6827	442	55958	6.337454669005769e-10	9.001710324961742e-07	0.0013295526149968494
K25	K92	18	359	434	55958	6.45982095870423e-10	9.001710324961742e-07	0.0013304527860293455
N18	F01	12	673	87	55958	6.484556167445701e-10	9.001710324961742e-07	0.0013313529570618417
D70	E87	12	123	469	55958	6.489766946708269e-10	9.001710324961742e-07	0.001332253128094338
N19	E66	30	144	3206	55958	6.495406000464413e-10	9.001710324961742e-07	0.001333153299126834
M18	M25	14	190	453	55958	6.545279230385145e-10	9.001710324961742e-07	0.0013340534701593303
F01	G40	11	87	525	55958	6.583472282447967e-10	9.001710324961742e-07	0.0013349536411918265
F17	I77	14	891	99	55958	6.625912299825351e-10	9.001710324961742e-07	0.0013358538122243226
H31	H35	8	19	1004	55958	6.627346129997395e-10	9.001710324961742e-07	0.0013367539832568188
N39	G91	20	2645	80	55958	6.637756590436236e-10	9.001710324961742e-07	0.001337654154289315
J06	J40	11	221	203	55958	6.711292635647675e-10	9.001710324961742e-07	0.0013385543253218112
C41	C78	7	22	501	55958	6.715230703337049e-10	9.001710324961742e-07	0.0013394544963543074
E03	M54	155	1640	3199	55958	6.863046511912109e-10	9.001710324961742e-07	0.0013403546673868034
G56	M18	20	1052	190	55958	6.900941821745692e-10	9.001710324961742e-07	0.0013412548384192995
D50	E61	7	400	27	55958	7.104678280959292e-10	9.001710324961742e-07	0.0013421550094517957
M35	M79	12	197	293	55958	7.266706585096579e-10	9.001710324961742e-07	0.001343055180484292
I07	I49	12	124	470	55958	7.304397959492463e-10	9.001710324961742e-07	0.001343955351516788
E88	I70	20	243	820	55958	7.42061162379563e-10	9.001710324961742e-07	0.0013448555225492843
G62	M51	32	272	1859	55958	7.697833043658448e-10	9.001710324961742e-07	0.0013457556935817805
N39	G62	39	2645	272	55958	7.791992617751229e-10	9.001710324961742e-07	0.0013466558646142766
N17	D69	10	173	199	55958	7.915862613527693e-10	9.001710324961742e-07	0.0013475560356467728
N39	G81	21	2645	89	55958	7.925177730293954e-10	9.001710324961742e-07	0.001348456206679269
I51	J90	13	309	233	55958	7.942407627929991e-10	9.001710324961742e-07	0.0013493563777117652
D13	K57	28	150	2711	55958	7.994439661179453e-10	9.001710324961742e-07	0.0013502565487442614
A46	E66	54	380	3206	55958	8.472837699572449e-10	9.001710324961742e-07	0.0013511567197767576
F45	M81	40	296	2538	55958	8.589407654476958e-10	9.001710324961742e-07	0.0013520568908092538
I10	M06	193	16486	450	55958	8.839222039822975e-10	9.001710324961742e-07	0.00135295706184175
N18	M81	68	673	2538	55958	8.861117015558183e-10	9.001710324961742e-07	0.0013538572328742461
I25	I46	13	3147	28	55958	9.253828558671811e-10	9.001710324961742e-07	0.0013547574039067423
H02	H52	20	699	288	55958	9.375331949504774e-10	9.001710324961742e-07	0.0013556575749392385
C17	C78	7	23	501	55958	9.578690544659678e-10	9.001710324961742e-07	0.0013565577459717347
F17	I74	15	891	120	55958	9.587393450064318e-10	9.001710324961742e-07	0.0013574579170042309
I80	I87	18	550	291	55958	9.621542591626219e-10	9.001710324961742e-07	0.001358358088036727
D70	D72	7	123	86	55958	9.703822831919915e-10	9.001710324961742e-07	0.001359258259069223
I84	K52	44	1021	848	55958	9.745787096248682e-10	9.001710324961742e-07	0.0013601584301017192
D61	D69	7	54	199	55958	9.945949325856167e-10	9.001710324961742e-07	0.0013610586011342154
N05	N18	7	18	673	55958	1.0009518293929791e-09	9.001710324961742e-07	0.0013619587721667116
E79	I42	23	696	387	55958	1.0124152519543017e-09	9.001710324961742e-07	0.0013628589431992078
K29	M15	47	3145	314	55958	1.0212023863391317e-09	9.001710324961742e-07	0.001363759114231704
F32	F34	31	2448	200	55958	1.026837172348164e-09	9.001710324961742e-07	0.0013646592852642001
N13	C56	13	354	208	55958	1.0301209348597067e-09	9.001710324961742e-07	0.0013655594562966963
E66	I49	62	3206	470	55958	1.0393065731146425e-09	9.001710324961742e-07	0.0013664596273291925
E88	I50	20	243	838	55958	1.0748165140510213e-09	9.001710324961742e-07	0.0013673597983616887
J18	J84	12	878	71	55958	1.1340637682735427e-09	9.001710324961742e-07	0.0013682599693941849
K59	M81	65	634	2538	55958	1.1521884632221604e-09	9.001710324961742e-07	0.001369160140426681
M15	M25	17	314	453	55958	1.154716123674253e-09	9.001710324961742e-07	0.0013700603114591772
E78	G40	113	6827	525	55958	1.1588492430154788e-09	9.001710324961742e-07	0.0013709604824916734
N19	D63	8	144	122	55958	1.1880232962772679e-09	9.001710324961742e-07	0.0013718606535241696
H40	H44	9	605	45	55958	1.1925354237226678e-09	9.001710324961742e-07	0.0013727608245566658
F32	M50	30	2448	190	55958	1.2073862550956151e-09	9.001710324961742e-07	0.001373660995589162
D30	D41	6	45	133	55958	1.214251282703742e-09	9.001710324961742e-07	0.0013745611666216581
E06	M47	28	305	1315	55958	1.2316565796700138e-09	9.001710324961742e-07	0.0013754613376541543
I42	J90	14	387	233	55958	1.2358453159964538e-09	9.001710324961742e-07	0.0013763615086866505
F33	M53	31	623	770	55958	1.2741934249602438e-09	9.001710324961742e-07	0.0013772616797191467
